Epoch: 0
Training loss: 6496.154771

Epoch: 26
Validation loss: 5592.144531
Validation accuracy: 0.925255
Test accuracy: 0.922951
Validation loss: 5735.791992
Validation accuracy: 0.927073
Test accuracy: 0.924305
Validation loss: 5772.262695
Validation accuracy: 0.926024
Test accuracy: 0.923877
Validation loss: 5902.493164
Validation accuracy: 0.923158
Test accuracy: 0.921668
Validation loss: 5847.237305
Validation accuracy: 0.927143
Test accuracy: 0.923236
Validation loss: 5824.218262
Validation accuracy: 0.924346
Test accuracy: 0.922452
Training loss: 6460.966054

Epoch: 27
Validation loss: 5878.780762
Validation accuracy: 0.924276
Test accuracy: 0.922594
Validation loss: 5937.116699
Validation accuracy: 0.923577
Test accuracy: 0.920741
Validation loss: 5914.500488
Validation accuracy: 0.925255
Test accuracy: 0.922096
Validation loss: 5857.813965
Validation accuracy: 0.924696
Test accuracy: 0.922808
Validation loss: 5811.690430
Validation accuracy: 0.926304
Test accuracy: 0.921810
Validation loss: 5957.857422
Validation accuracy: 0.924206
Test accuracy: 0.921169
Training loss: 6314.481902

Epoch: 28
Validation loss: 5908.332520
Validation accuracy: 0.925325
Test accuracy: 0.922167
Validation loss: 6070.078613
Validation accuracy: 0.925884
Test accuracy: 0.922167
Validation loss: 5881.989746
Validation accuracy: 0.923507
Test accuracy: 0.919672
Validation loss: 6123.356934
Validation accuracy: 0.925255
Test accuracy: 0.921311
Validation loss: 6094.660156
Validation accuracy: 0.924416
Test accuracy: 0.921882
Validation loss: 6163.971680
Validation accuracy: 0.923088
Test accuracy: 0.919102
Training loss: 6252.232799

Epoch: 29
Validation loss: 6063.186523
Validation accuracy: 0.925255
Test accuracy: 0.921240
Validation loss: 6317.985840
Validation accuracy: 0.922179
Test accuracy: 0.920100
Validation loss: 6104.022949
Validation accuracy: 0.924976
Test accuracy: 0.921668
Validation loss: 6085.372559
Validation accuracy: 0.924906
Test accuracy: 0.922594
Validation loss: 6219.442383
Validation accuracy: 0.925605
Test accuracy: 0.922951
Validation loss: 6156.992188
Validation accuracy: 0.924556
Test accuracy: 0.920314
Training loss: 6201.442363

Epoch: 30
Validation loss: 6216.493164
Validation accuracy: 0.922948
Test accuracy: 0.921311
Validation loss: 6406.378418
Validation accuracy: 0.920990
Test accuracy: 0.918532
Validation loss: 6342.090820
Validation accuracy: 0.924906
Test accuracy: 0.921169
Validation loss: 6505.954590
Validation accuracy: 0.919592
Test accuracy: 0.915253
Validation loss: 6134.413574
Validation accuracy: 0.925535
Test accuracy: 0.922880
Validation loss: 6220.565430
Validation accuracy: 0.923857
Test accuracy: 0.921311
Training loss: 6048.206880

Epoch: 31
Validation loss: 6297.926270
Validation accuracy: 0.923367
Test accuracy: 0.921810
Validation loss: 6297.122559
Validation accuracy: 0.923367
Test accuracy: 0.920242
Validation loss: 6299.496094
Validation accuracy: 0.923507
Test accuracy: 0.919815
Validation loss: 6459.232422
Validation accuracy: 0.919102
Test accuracy: 0.917534
Validation loss: 6390.985840
Validation accuracy: 0.922528
Test accuracy: 0.920242
Validation loss: 6531.783691
Validation accuracy: 0.921969
Test accuracy: 0.921525
Training loss: 5957.710167

Epoch: 32
Validation loss: 6528.107910
Validation accuracy: 0.921410
Test accuracy: 0.917177
Validation loss: 6901.087891
Validation accuracy: 0.915746
Test accuracy: 0.912616
Validation loss: 6674.439453
Validation accuracy: 0.923228
Test accuracy: 0.920100
Validation loss: 6568.093750
Validation accuracy: 0.924067
Test accuracy: 0.920527
Validation loss: 6388.242188
Validation accuracy: 0.925465
Test accuracy: 0.921810
Validation loss: 6431.760254
Validation accuracy: 0.923857
Test accuracy: 0.920171
Training loss: 5977.616964

Epoch: 33
Validation loss: 6346.217285
Validation accuracy: 0.923437
Test accuracy: 0.918817
Validation loss: 6505.503906
Validation accuracy: 0.921969
Test accuracy: 0.918532
Validation loss: 6594.913086
Validation accuracy: 0.920011
Test accuracy: 0.917249
Validation loss: 6590.023926
Validation accuracy: 0.921340
Test accuracy: 0.916964
Validation loss: 6676.748535
Validation accuracy: 0.922109
Test accuracy: 0.916393
Validation loss: 6436.198242
Validation accuracy: 0.925815
Test accuracy: 0.921098
Training loss: 5741.058389

Epoch: 34
Validation loss: 6492.858398
Validation accuracy: 0.926374
Test accuracy: 0.921953
Validation loss: 6649.735840
Validation accuracy: 0.923717
Test accuracy: 0.919316
Validation loss: 6675.075195
Validation accuracy: 0.923647
Test accuracy: 0.919316
Validation loss: 6590.589355
Validation accuracy: 0.923857
Test accuracy: 0.919815
Validation loss: 6658.654297
Validation accuracy: 0.923437
Test accuracy: 0.919743
Validation loss: 6629.262695
Validation accuracy: 0.920850
Test accuracy: 0.916964
Training loss: 5641.252061

Epoch: 35
Validation loss: 6592.862305
Validation accuracy: 0.923857
Test accuracy: 0.920029
Validation loss: 6708.330566
Validation accuracy: 0.923088
Test accuracy: 0.919173
Validation loss: 6750.618652
Validation accuracy: 0.923857
Test accuracy: 0.917962
Validation loss: 6843.715820
Validation accuracy: 0.920710
Test accuracy: 0.916465
Validation loss: 6685.967285
Validation accuracy: 0.922109
Test accuracy: 0.916821
Validation loss: 6590.651367
Validation accuracy: 0.921899
Test accuracy: 0.917391
Training loss: 5603.899827

Epoch: 36
Validation loss: 6864.896484
Validation accuracy: 0.922249
Test accuracy: 0.919601
Validation loss: 6767.334473
Validation accuracy: 0.924416
