Namespace(char='32', dev='19,21', embed='32', filetype='pos', mlp='64', output='small32_pos_adam', test='22,24', train='0,18', trainer='adam', word='32')
Epoch: 0
Test accuracy: 0.854032
Validation loss: 152274.516846
Validation accuracy: 0.853622
Test accuracy: 0.853986
Validation loss: 152470.501465
Validation accuracy: 0.853594
Test accuracy: 0.852359
Validation loss: 152531.383789
Validation accuracy: 0.855386
Test accuracy: 0.850395
Training loss: 1036787.611206
Training accuracy: 0.850779

Epoch: 29
Validation loss: 152274.373169
Validation accuracy: 0.854854
Test accuracy: 0.850027
Validation loss: 153034.391479
Validation accuracy: 0.855666
Test accuracy: 0.853326
Validation loss: 152657.387085
Validation accuracy: 0.854196
Test accuracy: 0.847234
Validation loss: 151617.521118
Validation accuracy: 0.856871
Test accuracy: 0.853326
Validation loss: 152006.016479
Validation accuracy: 0.853706
Test accuracy: 0.857439
Training loss: 1036173.214722
Training accuracy: 0.852843

Epoch: 30
Validation loss: 151897.302612
Validation accuracy: 0.856381
Test accuracy: 0.847848
Validation loss: 151292.287720
Validation accuracy: 0.858061
Test accuracy: 0.853388
Validation loss: 151170.177979
Validation accuracy: 0.857123
Test accuracy: 0.856150
Validation loss: 151483.353882
Validation accuracy: 0.859812
Test accuracy: 0.856334
Validation loss: 151573.204224
Validation accuracy: 0.859224
Test accuracy: 0.855459
Training loss: 1032131.092896
Training accuracy: 0.854793

Epoch: 31
Validation loss: 152032.892944
Validation accuracy: 0.853202
Test accuracy: 0.854799
Validation loss: 151172.990723
Validation accuracy: 0.853496
Test accuracy: 0.854109
Validation loss: 151892.086548
Validation accuracy: 0.855148
Test accuracy: 0.860293
Validation loss: 150927.732910
Validation accuracy: 0.855162
Test accuracy: 0.856349
Validation loss: 151325.322632
Validation accuracy: 0.860232
Test accuracy: 0.859372
Training loss: 1033683.285889
Training accuracy: 0.853494

Epoch: 32
Validation loss: 152601.748291
Validation accuracy: 0.855218
Test accuracy: 0.854308
Validation loss: 152469.749512
Validation accuracy: 0.856941
Test accuracy: 0.856564
Validation loss: 151800.687134
Validation accuracy: 0.859644
Test accuracy: 0.860953
Validation loss: 152013.770386
Validation accuracy: 0.856801
Test accuracy: 0.858252
Validation loss: 151180.984009
Validation accuracy: 0.857991
Test accuracy: 0.856349
Training loss: 1032528.667175
Training accuracy: 0.852627

Epoch: 33
Validation loss: 152609.027588
Validation accuracy: 0.856997
Test accuracy: 0.855981
Validation loss: 150976.748657
Validation accuracy: 0.859994
Test accuracy: 0.864114
Validation loss: 150929.645996
Validation accuracy: 0.858187
Test accuracy: 0.854047
Validation loss: 151386.172363
Validation accuracy: 0.856143
Test accuracy: 0.861551
Validation loss: 151959.995483
Validation accuracy: 0.857795
Test accuracy: 0.861122
Training loss: 1032331.637451
Training accuracy: 0.857366

Epoch: 34
Validation loss: 151578.716919
Validation accuracy: 0.859462
Test accuracy: 0.858114
Validation loss: 151807.704102
Validation accuracy: 0.857655
Test accuracy: 0.858498
Validation loss: 151768.868774
Validation accuracy: 0.859798
Test accuracy: 0.854922
Validation loss: 150635.767700
Validation accuracy: 0.862641
Test accuracy: 0.859326
Validation loss: 150616.878662
Validation accuracy: 0.859448
Test accuracy: 0.861444
Training loss: 1031568.612610
Training accuracy: 0.857889

Epoch: 35
Validation loss: 150839.306885
Validation accuracy: 0.863551
Test accuracy: 0.863117
Validation loss: 151944.774902
Validation accuracy: 0.858691
Test accuracy: 0.862349
Validation loss: 151378.654907
Validation accuracy: 0.859798
Test accuracy: 0.859173
Validation loss: 152249.891968
Validation accuracy: 0.861730
Test accuracy: 0.861030
Validation loss: 151147.632202
Validation accuracy: 0.861800
Test accuracy: 0.856058
Training loss: 1029595.905090
Training accuracy: 0.859636

Epoch: 36
Validation loss: 149930.500366
Validation accuracy: 0.860344
Test accuracy: 0.864436
Validation loss: 151365.693970
Validation accuracy: 0.855820
Test accuracy: 0.860385
Validation loss: 151657.255005
Validation accuracy: 0.856185
Test accuracy: 0.865388
Validation loss: 150596.189453
Validation accuracy: 0.861828
Test accuracy: 0.858528
Validation loss: 150460.808228
Validation accuracy: 0.858383
Test accuracy: 0.865158
Training loss: 1030172.379272
Training accuracy: 0.857988

Epoch: 37
Validation loss: 151177.015015
Validation accuracy: 0.862221
Test accuracy: 0.862779
Validation loss: 151474.871094
Validation accuracy: 0.862095
Test accuracy: 0.861091
Validation loss: 150873.931030
Validation accuracy: 0.861100
Test accuracy: 0.859142
Validation loss: 151446.416626
Validation accuracy: 0.861170
Test accuracy: 0.867951
Validation loss: 151422.418091
Validation accuracy: 0.863481
Test accuracy: 0.866063
Training loss: 1031546.828674
Training accuracy: 0.861415

Epoch: 38
Validation loss: 151321.697510
Validation accuracy: 0.859056
Test accuracy: 0.865940
Validation loss: 152161.521973
Validation accuracy: 0.863271
Test accuracy: 0.858283
Validation loss: 151028.389893
Validation accuracy: 0.864209
Test accuracy: 0.859664
Validation loss: 151234.741089
Validation accuracy: 0.860834
Test accuracy: 0.865864
Validation loss: 151517.403076
Validation accuracy: 0.862081
Test accuracy: 0.864114
Training loss: 1027689.931396
Training accuracy: 0.861565

Epoch: 39
Validation loss: 151893.954956
Validation accuracy: 0.864321
Test accuracy: 0.864237
Validation loss: 150986.197021
Validation accuracy: 0.862249
Test accuracy: 0.862365
Validation loss: 151368.142212
Validation accuracy: 0.868173
Test accuracy: 0.865557
Validation loss: 150958.989014
Validation accuracy: 0.867865
Test accuracy: 0.861060
Validation loss: 151056.149048
Validation accuracy: 0.867668
Test accuracy: 0.865787
Training loss: 1024919.559326
Training accuracy: 0.863448

Epoch: 40
