Namespace(char='64', dev='19,21', embed='64', filetype='ner', mlp='128', output='small_ner_tagged_baseline', test='22,24', train='0,18', trainer='adam', word='64')
Epoch: 0
Test accuracy: 0.978424
Validation loss: 88220.907227
Validation accuracy: 0.975464
Test accuracy: 0.979237
Validation loss: 88174.562866
Validation accuracy: 0.976668
Test accuracy: 0.979468
Validation loss: 88753.086060
Validation accuracy: 0.976864
Test accuracy: 0.978547
Training loss: 593509.679871
Training accuracy: 0.984327

Epoch: 44
Validation loss: 88143.116394
Validation accuracy: 0.977340
Test accuracy: 0.978654
Validation loss: 88700.935730
Validation accuracy: 0.976654
Test accuracy: 0.979468
Validation loss: 87917.989746
Validation accuracy: 0.976276
Test accuracy: 0.978700
Validation loss: 88533.437683
Validation accuracy: 0.975520
Test accuracy: 0.977964
Validation loss: 88049.997314
Validation accuracy: 0.976850
Test accuracy: 0.979314
Training loss: 595583.582214
Training accuracy: 0.984028

Epoch: 45
Validation loss: 88381.542969
Validation accuracy: 0.976738
Test accuracy: 0.979529
Validation loss: 88438.937622
Validation accuracy: 0.976570
Test accuracy: 0.979621
Validation loss: 88172.090454
Validation accuracy: 0.976570
Test accuracy: 0.978255
Validation loss: 88454.767456
Validation accuracy: 0.976850
Test accuracy: 0.979299
Validation loss: 88224.876648
Validation accuracy: 0.976122
Test accuracy: 0.977841
Training loss: 593404.495056
Training accuracy: 0.984642

Epoch: 46
Validation loss: 88461.047668
Validation accuracy: 0.976640
Test accuracy: 0.979022
Validation loss: 88587.717834
Validation accuracy: 0.977830
Test accuracy: 0.979345
Validation loss: 88010.201599
Validation accuracy: 0.977410
Test accuracy: 0.979928
Validation loss: 88469.090637
Validation accuracy: 0.975968
Test accuracy: 0.979237
Validation loss: 88395.390503
Validation accuracy: 0.977130
Test accuracy: 0.979514
Training loss: 593389.204590
Training accuracy: 0.984531

Epoch: 47
Validation loss: 88617.232971
Validation accuracy: 0.976570
Test accuracy: 0.978716
Validation loss: 88426.277893
Validation accuracy: 0.975464
Test accuracy: 0.978854
Validation loss: 88835.297485
Validation accuracy: 0.975716
Test accuracy: 0.978670
Validation loss: 88401.247009
Validation accuracy: 0.977480
Test accuracy: 0.979283
Validation loss: 88688.837097
Validation accuracy: 0.976080
Test accuracy: 0.978071
Training loss: 595051.419617
Training accuracy: 0.984481

Epoch: 48
Validation loss: 88881.736511
Validation accuracy: 0.976696
Test accuracy: 0.980572
Validation loss: 87899.671936
Validation accuracy: 0.976864
Test accuracy: 0.978838
Validation loss: 88532.566284
Validation accuracy: 0.976444
Test accuracy: 0.978930
Validation loss: 87982.434631
Validation accuracy: 0.976990
Test accuracy: 0.979621
Validation loss: 88742.851013
Validation accuracy: 0.976640
Test accuracy: 0.979452
Training loss: 592885.358215
Training accuracy: 0.984502

Epoch: 49
Validation loss: 88406.514709
