Epoch: 0
Test accuracy: 0.925160
Validation loss: 17461.062500
Validation accuracy: 0.924136
Test accuracy: 0.921882
Validation loss: 16309.206055
Validation accuracy: 0.927213
Test accuracy: 0.924234
Training loss: 489.916842

Epoch: 27
Validation loss: 16217.741211
Validation accuracy: 0.928262
Test accuracy: 0.925160
Validation loss: 16296.011719
Validation accuracy: 0.930499
Test accuracy: 0.925374
Validation loss: 16292.774414
Validation accuracy: 0.926094
Test accuracy: 0.922737
Validation loss: 16809.474609
Validation accuracy: 0.928541
Test accuracy: 0.926301
Validation loss: 16131.514648
Validation accuracy: 0.925325
Test accuracy: 0.922951
Validation loss: 16390.175781
Validation accuracy: 0.927143
Test accuracy: 0.925517
Training loss: 510.083093

Epoch: 28
Validation loss: 16609.380859
Validation accuracy: 0.925815
Test accuracy: 0.923022
Validation loss: 16219.186523
Validation accuracy: 0.924416
Test accuracy: 0.921311
Validation loss: 16603.107422
Validation accuracy: 0.928821
Test accuracy: 0.926372
Validation loss: 16947.662109
Validation accuracy: 0.926234
Test accuracy: 0.923592
Validation loss: 16493.982422
Validation accuracy: 0.929031
Test accuracy: 0.924519
Validation loss: 16932.380859
Validation accuracy: 0.923577
Test accuracy: 0.922594
Training loss: 453.473810

Epoch: 29
Validation loss: 17097.076172
Validation accuracy: 0.928122
Test accuracy: 0.925944
Validation loss: 16721.072266
Validation accuracy: 0.925745
Test accuracy: 0.923735
Validation loss: 17929.697266
Validation accuracy: 0.926164
Test accuracy: 0.921668
Validation loss: 17554.128906
Validation accuracy: 0.930569
Test accuracy: 0.925802
Validation loss: 17906.736328
Validation accuracy: 0.928891
Test accuracy: 0.925374
Validation loss: 17672.500000
Validation accuracy: 0.928472
Test accuracy: 0.923735
Training loss: 511.826976

Epoch: 30
Validation loss: 18044.408203
Validation accuracy: 0.927772
Test accuracy: 0.923450
Validation loss: 18317.898438
Validation accuracy: 0.927982
Test accuracy: 0.922951
Validation loss: 17514.029297
Validation accuracy: 0.929590
Test accuracy: 0.926871
Validation loss: 18169.656250
Validation accuracy: 0.928751
Test accuracy: 0.925588
Validation loss: 17695.050781
Validation accuracy: 0.927702
Test accuracy: 0.922951
Validation loss: 18896.580078
Validation accuracy: 0.925395
Test accuracy: 0.921953
Training loss: 431.831323

Epoch: 31
Validation loss: 17491.892578
Validation accuracy: 0.926374
