Namespace(char='256', dev='19,21', embed='256', filetype='ner', mlp='512', output='ner_tagged_adam', test='22,24', train='0,18', trainer='adam', word='256')
Epoch: 0
Validation loss: 89950.054138
Validation accuracy: 0.982984
Test accuracy: 0.985514
Validation loss: 88695.005493
Validation accuracy: 0.983656
Test accuracy: 0.985299
Validation loss: 88767.180542
Validation accuracy: 0.983936
Test accuracy: 0.985913
Training loss: 583516.436890
Training accuracy: 0.997080

Epoch: 48
Validation loss: 88498.346558
Validation accuracy: 0.983544
Test accuracy: 0.985897
Validation loss: 89147.231934
Validation accuracy: 0.983334
Test accuracy: 0.985713
Validation loss: 88945.418030
Validation accuracy: 0.983390
Test accuracy: 0.985974
Validation loss: 89546.412292
Validation accuracy: 0.983530
Test accuracy: 0.986005
Validation loss: 89069.315002
Validation accuracy: 0.982998
Test accuracy: 0.985345
Training loss: 583956.747833
Training accuracy: 0.996911

Epoch: 49
Validation loss: 89177.486694
Validation accuracy: 0.983782
Test accuracy: 0.985023
Validation loss: 89559.835938
Validation accuracy: 0.983460
Test accuracy: 0.986573
Validation loss: 89870.827881
Validation accuracy: 0.983754
Test accuracy: 0.985115
Validation loss: 89542.196411
Validation accuracy: 0.983082
Test accuracy: 0.985897
Validation loss: 89530.054626
Validation accuracy: 0.983306
Test accuracy: 0.985667
Training loss: 585989.951599
Training accuracy: 0.997069

Epoch: 50
Validation loss: 89463.769104
Validation accuracy: 0.983922
Test accuracy: 0.986020
Validation loss: 88823.112244
Validation accuracy: 0.982662
Test accuracy: 0.985759
Validation loss: 89478.650330
Validation accuracy: 0.983712
Test accuracy: 0.985345
Validation loss: 89469.827393
Validation accuracy: 0.983656
Test accuracy: 0.985084
Validation loss: 89270.390320
Validation accuracy: 0.983866
Test accuracy: 0.985744
Training loss: 586207.750793
Training accuracy: 0.997001

Epoch: 51
Validation loss: 89731.106995
Validation accuracy: 0.983306
Test accuracy: 0.985606
Validation loss: 90104.922913
Validation accuracy: 0.983250
Test accuracy: 0.986097
Validation loss: 90135.459167
Validation accuracy: 0.983138
Test accuracy: 0.985145
Validation loss: 89937.992065
Validation accuracy: 0.983642
Test accuracy: 0.985836
Validation loss: 89520.955750
Validation accuracy: 0.983782
Test accuracy: 0.985483
Training loss: 584812.599701
Training accuracy: 0.997306

Epoch: 52
Validation loss: 89901.764648
Validation accuracy: 0.983474
Test accuracy: 0.986404
Validation loss: 89116.501892
Validation accuracy: 0.983446
Test accuracy: 0.986266
Validation loss: 89486.023254
Validation accuracy: 0.983880
Test accuracy: 0.985652
Validation loss: 90001.686035
Validation accuracy: 0.983642
Test accuracy: 0.985314
Validation loss: 88610.416931
Validation accuracy: 0.984006
Test accuracy: 0.986158
Training loss: 583126.060089
Training accuracy: 0.996909

Epoch: 53
Validation loss: 89031.952698
Validation accuracy: 0.984469
Test accuracy: 0.985851
Validation loss: 89112.535950
Validation accuracy: 0.983726
Test accuracy: 0.986312
Validation loss: 89430.342529
Validation accuracy: 0.983124
Test accuracy: 0.985590
Validation loss: 89045.320618
Validation accuracy: 0.983474
Test accuracy: 0.986266
Validation loss: 89774.941711
Validation accuracy: 0.983138
Test accuracy: 0.986051
Training loss: 585206.685181
Training accuracy: 0.997345

Epoch: 54
Validation loss: 89360.325562
Validation accuracy: 0.983572
Test accuracy: 0.985851
Validation loss: 89806.726929
Validation accuracy: 0.983404
Test accuracy: 0.985038
Validation loss: 89457.995544
Validation accuracy: 0.983418
Test accuracy: 0.985744
Validation loss: 89444.598145
Validation accuracy: 0.983824
Test accuracy: 0.985882
Validation loss: 89260.129089
Validation accuracy: 0.983446
Test accuracy: 0.986373
Training loss: 584830.061462
Training accuracy: 0.997205

Epoch: 55
Validation loss: 89300.187805
Validation accuracy: 0.984371
Test accuracy: 0.985713
Validation loss: 89058.435181
Validation accuracy: 0.983670
Test accuracy: 0.985959
Validation loss: 90099.008972
Validation accuracy: 0.983432
Test accuracy: 0.985161
Validation loss: 89653.066040
Validation accuracy: 0.983390
Test accuracy: 0.985330
Validation loss: 89383.428833
Validation accuracy: 0.983936
Test accuracy: 0.985575
Training loss: 582535.636353
Training accuracy: 0.997156

Epoch: 56
Validation loss: 89378.792480
Validation accuracy: 0.983698
Test accuracy: 0.986373
Validation loss: 89667.699585
Validation accuracy: 0.983894
Test accuracy: 0.985698
Validation loss: 89295.181152
Validation accuracy: 0.983404
Test accuracy: 0.985913
Validation loss: 88577.212280
Validation accuracy: 0.983278
Test accuracy: 0.985145
Validation loss: 89207.393982
Validation accuracy: 0.984553
Test accuracy: 0.986296
Training loss: 584354.357544
Training accuracy: 0.997191

Epoch: 57
Validation loss: 89033.974182
Validation accuracy: 0.983572
Test accuracy: 0.985928
Validation loss: 89397.823792
Validation accuracy: 0.983684
Test accuracy: 0.986220
Validation loss: 90261.382019
Validation accuracy: 0.983908
Test accuracy: 0.986342
Validation loss: 90353.297180
Validation accuracy: 0.983712
Test accuracy: 0.985529
Validation loss: 90636.547974
Validation accuracy: 0.983572
Test accuracy: 0.985959
Training loss: 583935.172516
Training accuracy: 0.997162

Epoch: 58
Validation loss: 89657.400940
Validation accuracy: 0.984119
Test accuracy: 0.985713
Validation loss: 90107.369141
Validation accuracy: 0.983768
Test accuracy: 0.986005
Validation loss: 89788.387695
Validation accuracy: 0.984287
