Epoch: 0
Validation accuracy: 0.930429
Test accuracy: 0.928297
Validation loss: 9692.830078
Validation accuracy: 0.926863
Test accuracy: 0.926942
Validation loss: 9494.860352
Validation accuracy: 0.931548
Test accuracy: 0.930292
Validation loss: 9630.633789
Validation accuracy: 0.927143
Test accuracy: 0.926800
Validation loss: 9459.629883
Validation accuracy: 0.924416
Test accuracy: 0.922594
Validation loss: 9843.952148
Validation accuracy: 0.925115
Test accuracy: 0.920314
Training loss: 76713.700455
Training accuracy: 0.928656

Epoch: 26
Validation loss: 9375.651367
Validation accuracy: 0.929590
Test accuracy: 0.928011
Validation loss: 9375.593750
Validation accuracy: 0.933506
Test accuracy: 0.928938
Validation loss: 9462.005859
Validation accuracy: 0.931828
Test accuracy: 0.928439
Validation loss: 9700.248047
Validation accuracy: 0.923577
Test accuracy: 0.920527
Validation loss: 9536.804688
Validation accuracy: 0.932877
Test accuracy: 0.930292
Validation loss: 9397.499023
Validation accuracy: 0.932317
Test accuracy: 0.929294
Training loss: 76150.297287
Training accuracy: 0.930477

Epoch: 27
Validation loss: 9382.026367
Validation accuracy: 0.933436
Test accuracy: 0.931646
Validation loss: 9628.719727
Validation accuracy: 0.932667
Test accuracy: 0.930506
Validation loss: 9462.893555
Validation accuracy: 0.933226
Test accuracy: 0.929651
Validation loss: 9446.357422
Validation accuracy: 0.931478
Test accuracy: 0.928439
Validation loss: 9420.958984
Validation accuracy: 0.931478
Test accuracy: 0.929081
Validation loss: 9425.139648
Validation accuracy: 0.931408
Test accuracy: 0.927227
Training loss: 76659.317139
Training accuracy: 0.901291

Epoch: 28
Validation loss: 10118.464844
Validation accuracy: 0.904279
Test accuracy: 0.904134
Validation loss: 9412.699219
Validation accuracy: 0.932946
Test accuracy: 0.929936
Validation loss: 9448.485352
Validation accuracy: 0.933855
Test accuracy: 0.932359
Validation loss: 9384.687500
Validation accuracy: 0.934625
Test accuracy: 0.933001
Validation loss: 9731.129883
Validation accuracy: 0.921689
Test accuracy: 0.917534
Validation loss: 9428.330078
Validation accuracy: 0.934205
Test accuracy: 0.929294
Training loss: 76153.605759
Training accuracy: 0.918672

Epoch: 29
Validation loss: 9819.061523
Validation accuracy: 0.918123
Test accuracy: 0.915110
Validation loss: 9409.569336
Validation accuracy: 0.930569
Test accuracy: 0.928724
Validation loss: 9395.512695
Validation accuracy: 0.930150
Test accuracy: 0.930078
Validation loss: 9389.120117
Validation accuracy: 0.930849
Test accuracy: 0.927655
Validation loss: 9420.366211
Validation accuracy: 0.933506
Test accuracy: 0.931504
Validation loss: 9479.786133
Validation accuracy: 0.935533
Test accuracy: 0.932074
Training loss: 76456.457367
Training accuracy: 0.929736

Epoch: 30
Validation loss: 9486.664062
Validation accuracy: 0.933226
Test accuracy: 0.931789
Validation loss: 9443.428711
Validation accuracy: 0.932317
Test accuracy: 0.930007
Validation loss: 9542.566406
Validation accuracy: 0.930429
Test accuracy: 0.928724
Validation loss: 9480.120117
Validation accuracy: 0.932177
Test accuracy: 0.929722
Validation loss: 9512.480469
Validation accuracy: 0.935184
Test accuracy: 0.929366
Validation loss: 9389.731445
Validation accuracy: 0.934555
Test accuracy: 0.929936
Training loss: 75945.585510
Training accuracy: 0.932603

Epoch: 31
Validation loss: 9401.002930
Validation accuracy: 0.932107
Test accuracy: 0.932929
Validation loss: 9635.323242
Validation accuracy: 0.932667
Test accuracy: 0.930364
Validation loss: 9487.351562
Validation accuracy: 0.931968
Test accuracy: 0.929152
Validation loss: 9667.715820
Validation accuracy: 0.935254
Test accuracy: 0.932787
Validation loss: 9439.420898
Validation accuracy: 0.931828
Test accuracy: 0.931575
Validation loss: 9376.650391
Validation accuracy: 0.934974
Test accuracy: 0.933286
Training loss: 76056.182785
Training accuracy: 0.932672

Epoch: 32
Validation loss: 9301.289062
Validation accuracy: 0.934345
Test accuracy: 0.931646
Validation loss: 9405.513672
Validation accuracy: 0.935184
Test accuracy: 0.931076
Validation loss: 9337.782227
Validation accuracy: 0.934345
Test accuracy: 0.931219
Validation loss: 9483.116211
Validation accuracy: 0.933646
Test accuracy: 0.930007
Validation loss: 9464.574219
Validation accuracy: 0.935743
Test accuracy: 0.932074
Validation loss: 9590.662109
Validation accuracy: 0.931548
Test accuracy: 0.927584
Training loss: 75790.323990
Training accuracy: 0.919744

Epoch: 33
Validation loss: 9897.485352
Validation accuracy: 0.919452
Test accuracy: 0.919173
Validation loss: 9293.670898
Validation accuracy: 0.932177
Test accuracy: 0.931718
Validation loss: 9382.410156
Validation accuracy: 0.933156
Test accuracy: 0.933571
Validation loss: 9424.787109
Validation accuracy: 0.930849
Test accuracy: 0.931433
Validation loss: 9476.764648
Validation accuracy: 0.932807
Test accuracy: 0.930364
Validation loss: 9594.156250
Validation accuracy: 0.934904
Test accuracy: 0.933001
Training loss: 76169.285583
Training accuracy: 0.929092

Epoch: 34
Validation loss: 9460.652344
Validation accuracy: 0.931268
Test accuracy: 0.929294
Validation loss: 9465.772461
Validation accuracy: 0.927632
Test accuracy: 0.928083
Validation loss: 9499.338867
Validation accuracy: 0.917075
Test accuracy: 0.919387
Validation loss: 9306.981445
Validation accuracy: 0.936582
Test accuracy: 0.931932
Validation loss: 9355.028320
Validation accuracy: 0.934345
Test accuracy: 0.932074
Validation loss: 9550.447266
Validation accuracy: 0.933086
Test accuracy: 0.931148
Training loss: 75872.561813
Training accuracy: 0.931026

Epoch: 35
Validation loss: 9373.867188
Validation accuracy: 0.930849
Test accuracy: 0.930720
Validation loss: 9476.030273
Validation accuracy: 0.935254
Test accuracy: 0.931076
Validation loss: 9393.663086
Validation accuracy: 0.934135
Test accuracy: 0.932003
Validation loss: 9275.436523
Validation accuracy: 0.936093
Test accuracy: 0.932787
Validation loss: 9302.291016
Validation accuracy: 0.934904
Test accuracy: 0.931361
Validation loss: 9538.742188
Validation accuracy: 0.921689
Test accuracy: 0.918175
Training loss: 75648.894669
Training accuracy: 0.932916

Epoch: 36
Validation loss: 9420.277344
Validation accuracy: 0.931198
Test accuracy: 0.929223
Validation loss: 9376.479492
Validation accuracy: 0.934275
Test accuracy: 0.932858
