Namespace(char='256', dev='19,21', embed='256', filetype='.MRG', mlp='512', output='pos_adam_baseline', test='22,24', train='0,18', trainer='adam', word='256')
Epoch: 0
Validation loss: 257954.894409
Validation accuracy: 0.963550
Test accuracy: 0.962007
Validation loss: 257948.278503
Validation accuracy: 0.963307
Test accuracy: 0.964151
Validation loss: 257065.808594
Validation accuracy: 0.963830
Test accuracy: 0.964344
Validation loss: 257123.103882
Validation accuracy: 0.962320
Test accuracy: 0.963881
Validation loss: 258303.490356
Validation accuracy: 0.963299
Test accuracy: 0.964937
Validation loss: 257256.654358
Validation accuracy: 0.963846
Test accuracy: 0.963410
Validation loss: 256302.471802
Validation accuracy: 0.965151
Test accuracy: 0.965339
Validation loss: 258535.685303
Validation accuracy: 0.963663
Test accuracy: 0.964506
Training loss: 1778576.262146
Training accuracy: 0.969133

Epoch: 10
Validation loss: 258401.132935
Validation accuracy: 0.964491
Test accuracy: 0.964729
Validation loss: 258804.053040
Validation accuracy: 0.963292
Test accuracy: 0.964598
Validation loss: 258164.123657
Validation accuracy: 0.964271
Test accuracy: 0.963271
Validation loss: 258534.609009
Validation accuracy: 0.964248
Test accuracy: 0.962994
Validation loss: 256531.697021
Validation accuracy: 0.963398
Test accuracy: 0.964837
Validation loss: 257082.276062
Validation accuracy: 0.964217
Test accuracy: 0.963703
Validation loss: 258066.316772
Validation accuracy: 0.964559
Test accuracy: 0.964089
Validation loss: 258028.534058
Validation accuracy: 0.963481
Test accuracy: 0.963349
Validation loss: 257793.206421
Validation accuracy: 0.963208
Test accuracy: 0.963310
Validation loss: 257383.956787
Validation accuracy: 0.963648
Test accuracy: 0.964459
Validation loss: 257465.033813
Validation accuracy: 0.963846
Test accuracy: 0.964351
Validation loss: 257621.685547
Validation accuracy: 0.964119
Test accuracy: 0.963032
Validation loss: 258323.262451
Validation accuracy: 0.963534
Test accuracy: 0.965223
Validation loss: 257834.469971
Validation accuracy: 0.963739
Test accuracy: 0.963919
Validation loss: 258425.438782
Validation accuracy: 0.963246
Test accuracy: 0.962562
Validation loss: 257301.064209
Validation accuracy: 0.963132
Test accuracy: 0.962840
Validation loss: 259401.876526
Validation accuracy: 0.963754
Test accuracy: 0.964320
Validation loss: 259217.248901
Validation accuracy: 0.963777
Test accuracy: 0.963703
Validation loss: 257735.261719
Validation accuracy: 0.965181
Test accuracy: 0.965169
Validation loss: 258843.276489
Validation accuracy: 0.964582
Test accuracy: 0.963603
Validation loss: 257227.958557
Validation accuracy: 0.964005
Test accuracy: 0.963858
Validation loss: 257237.546509
Validation accuracy: 0.963223
Test accuracy: 0.966372
Validation loss: 257440.698730
Validation accuracy: 0.963474
Test accuracy: 0.964475
Validation loss: 257234.545715
Validation accuracy: 0.964771
Test accuracy: 0.964228
Training loss: 1779106.497925
Training accuracy: 0.969507

Epoch: 11
Validation loss: 256599.879700
Validation accuracy: 0.964506
Test accuracy: 0.964529
Validation loss: 259039.030823
Validation accuracy: 0.964157
Test accuracy: 0.964320
Validation loss: 256726.605774
Validation accuracy: 0.963990
Test accuracy: 0.965030
Validation loss: 258898.868042
Validation accuracy: 0.964286
Test accuracy: 0.964883
Validation loss: 258089.874634
Validation accuracy: 0.964043
Test accuracy: 0.964536
Validation loss: 257813.789062
Validation accuracy: 0.963990
Test accuracy: 0.962840
Validation loss: 258645.244873
Validation accuracy: 0.964703
Test accuracy: 0.965007
Validation loss: 257691.444519
Validation accuracy: 0.963861
Test accuracy: 0.965423
Validation loss: 257509.550659
Validation accuracy: 0.963428
Test accuracy: 0.965177
Validation loss: 257797.777771
Validation accuracy: 0.964802
Test accuracy: 0.965925
Validation loss: 257244.490845
Validation accuracy: 0.965265
Test accuracy: 0.964968
Validation loss: 256960.015808
Validation accuracy: 0.964066
Test accuracy: 0.964189
Validation loss: 257415.217163
Validation accuracy: 0.964422
Test accuracy: 0.964860
Validation loss: 257356.479614
Validation accuracy: 0.964362
Test accuracy: 0.964768
Validation loss: 258259.777100
Validation accuracy: 0.964286
Test accuracy: 0.964829
Validation loss: 258096.368286
Validation accuracy: 0.964278
